short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,42,46,494171336132383.8,2.397434967801069e+16,14.693877551020408,16.379746835443036,7.110000061656245e+20,12822035663058.574,7.110000189876601e+20,20.851869612327846
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,42,47,625055192527397.6,2.397434967801069e+16,14.795918367346939,16.379746835443036,1.1386280199723559e+21,16218018699124.29,1.1386280361903746e+21,21.05638187314571
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,42,48,790604321090770.1,2.397434967801069e+16,14.89795918367347,16.379746835443036,2.043034685099772e+21,20513445558644.09,2.0430347056132173e+21,21.310275744179336
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,42,49,1000000000000000.0,2.397434967801069e+16,15.0,16.379746835443036,3.9738042529955295e+21,25946538630528.08,3.973804278942068e+21,21.599206473073576
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,0,10000000000.0,3.401304938279246e+16,10.0,16.531645569620252,3.899405103168837e-05,522248133.76171565,522248133.76175463,8.717876896716644
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,1,12648552168.552958,3.401304938279246e+16,10.10204081632653,16.531645569620252,0.00015967399731835617,660568276.4814483,660568276.481608,8.819917713043248
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,2,15998587196.060574,3.401304938279246e+16,10.204081632653061,16.531645569620252,0.000653834211298702,835523230.5966715,835523230.5973253,8.921958529370013
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,3,20235896477.251556,3.401304938279246e+16,10.306122448979592,16.531645569620252,0.002677306239105831,1056815917.0239902,1056815917.0266675,9.023999345697304
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,4,25595479226.99533,3.401304938279246e+16,10.408163265306122,16.531645569620252,0.010962879015772045,1336719125.903507,1336719125.91447,9.126040162026296
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,5,32374575428.1764,3.401304938279246e+16,10.510204081632653,16.531645569620252,0.044889662275445906,1690756159.8693018,1690756159.9141915,9.228080978360795
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,6,40949150623.80419,3.401304938279246e+16,10.612244897959183,16.531645569620252,0.18380694377141132,2138561749.2409136,2138561749.4247203,9.330121794713122
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,7,51794746792.31202,3.401304938279246e+16,10.714285714285714,16.531645569620252,0.7526095449997517,2704970985.094556,2704970985.8471656,9.432162611123161
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,8,65512855685.954956,3.401304938279246e+16,10.816326530612244,16.531645569620252,3.081539249770869,3421396661.9390574,3421396665.0205965,9.53420342772001
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,9,82864277285.4686,3.401304938279246e+16,10.918367346938776,16.531645569620252,12.616917258389611,4327571416.78493,4327571429.401847,9.636244244921562
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,10,104811313415.46873,3.401304938279246e+16,11.020408163265307,16.531645569620252,51.65627442676466,5473751282.834282,5473751334.490556,9.738285064080394
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,11,132571136559.0111,3.401304938279246e+16,11.122448979591837,16.531645569620252,211.48180634868845,6923502865.86131,6923503077.343117,9.840325889574189
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,12,167683293681.101,3.401304938279246e+16,11.224489795918368,16.531645569620252,865.7605057729065,8757228718.79727,8757229584.557775,9.942366735570365
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,13,212095088792.01926,3.401304938279246e+16,11.326530612244898,16.531645569620252,3543.975242690672,11076626430.165743,11076629974.140985,10.044407647914346
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,14,268269579527.97272,3.401304938279246e+16,11.428571428571429,16.531645569620252,14505.853390063028,14010328725.352392,14010343231.205782,10.146448774942646
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,15,339322177189.53296,3.401304938279246e+16,11.53061224489796,16.531645569620252,59366.9691547345,17721037378.11958,17721096745.088734,10.24849059653526
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,16,429193426012.8778,3.401304938279246e+16,11.63265306122449,16.531645569620252,242930.41912069664,22414546575.80224,22414789506.22136,10.35053466482948
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,17,542867543932.3859,3.401304938279246e+16,11.73469387755102,16.531645569620252,993887.3497841385,28351156169.849472,28352150057.199257,10.452585998769356
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,18,686648845004.2998,3.401304938279246e+16,11.83673469387755,16.531645569620252,4065265.119178908,35860107785.31332,35864173050.432495,10.554660821403871
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,19,868511373751.352,3.401304938279246e+16,11.938775510204081,16.531645569620252,16623111.209281912,45357844409.24675,45374467520.45603,10.65681154153101
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,20,1098541141987.5573,3.401304938279246e+16,12.040816326530612,16.531645569620252,67946671.03923129,57371106126.34656,57439052797.385796,10.759207269530545
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,21,1389495494373.136,3.401304938279246e+16,12.142857142857142,16.531645569620252,277596487.7700768,72566142880.66827,72843739368.43835,10.862392231815289
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,22,1757510624854.7966,3.401304938279246e+16,12.244897959183675,16.531645569620252,1133425928.0344665,91785664389.68042,92919090317.71487,10.96810494938551
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,23,2222996482526.191,3.401304938279246e+16,12.346938775510203,16.531645569620252,4624166730.5285845,116095576435.81615,120719743166.34473,11.081778302798366
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,24,2811768697974.237,3.401304938279246e+16,12.448979591836736,16.531645569620252,18846998924.457283,146844095508.66544,165691094433.1227,11.219299166581738
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,25,3556480306223.121,3.401304938279246e+16,12.551020408163264,16.531645569620252,76718331791.20552,185736520268.532,262454852059.73755,11.419054606074598
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,26,4498432668969.453,3.401304938279246e+16,12.653061224489797,16.531645569620252,311778931609.5864,234929806622.20303,546708738231.7895,11.737756015423512
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,27,5689866029018.305,3.401304938279246e+16,12.755102040816327,16.531645569620252,1264370658640.7786,297152191500.8994,1561522850141.6782,12.193548343748947
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,28,7196856730011.528,3.401304938279246e+16,12.857142857142858,16.531645569620252,5113190711059.099,375854499619.8965,5489045210678.995,12.739496807875357
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,29,9102981779915.227,3.401304938279246e+16,12.959183673469388,16.531645569620252,20600694394295.0,475401524622.7628,21076095918917.76,13.323790166412513
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,30,11513953993264.48,3.401304938279246e+16,13.061224489795919,16.531645569620252,82566348957616.98,601314098520.0627,83167663056137.05,13.919954498332212
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,31,14563484775012.443,3.401304938279246e+16,13.16326530612245,16.531645569620252,328384298817166.6,760575274481.7407,329144874091648.4,14.517387096034367
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,32,18420699693267.164,3.401304938279246e+16,13.26530612244898,16.531645569620252,1290223596267128.5,962017603739.3785,1291185613870867.8,15.110988678583615
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,33,23299518105153.72,3.401304938279246e+16,13.36734693877551,16.531645569620252,4956793628377056.0,1216812984796.3835,4958010441361852.0,15.695307437038712
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,34,29470517025518.098,3.401304938279246e+16,13.46938775510204,16.531645569620252,1.812275593097262e+16,1539092251756.9695,1.8124295023224376e+16,16.258261122913215
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,35,37275937203149.38,3.401304938279246e+16,13.571428571428571,16.531645569620252,5.633997721388299e+16,1946728863856.3672,5.634192394274685e+16,16.750831673026966
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,36,47148663634573.9,3.401304938279246e+16,13.673469387755102,16.531645569620252,2.190083838640783e+16,2462330159251.509,2.1903300716567084e+16,16.340509565752296
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,37,59636233165946.37,3.401304938279246e+16,13.775510204081632,16.531645569620252,9.86027482908047e+16,3114491147549.402,9.860586278195226e+16,16.993902737437715
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,38,75431200633546.08,3.401304938279246e+16,13.877551020408163,16.531645569620252,4.3637163799740666e+17,3939380375827.498,4.363755773777825e+17,17.639860436446856
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,39,95409547634999.64,3.401304938279246e+16,13.979591836734695,16.531645569620252,1.8913684322447342e+18,4982745819542.808,1.8913734149905539e+18,18.276777280330993
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,40,120679264063932.64,3.401304938279246e+16,14.081632653061224,16.531645569620252,7.562136536153315e+18,6302452044112.61,7.562142838605359e+18,18.878644876336782
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,41,152641796717523.66,3.401304938279246e+16,14.183673469387756,16.531645569620252,5.757002832723241e+18,7971689346976.19,5.757010804412587e+18,18.760197044513735
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,42,193069772888324.56,3.401304938279246e+16,14.285714285714285,16.531645569620252,2.5409633559430152e+19,10083032857672.578,2.540964364246301e+19,19.404998574330293
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,43,244205309454865.47,3.401304938279246e+16,14.387755102040817,16.531645569620252,1.0066215195394885e+20,12753576711750.572,1.0066216470752556e+20,20.002866265524908
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,44,308884359647748.5,3.401304938279246e+16,14.489795918367347,16.531645569620252,1.196030345096696e+20,16131428037421.924,1.1960305064109764e+20,20.07774225707462
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,45,390693993705462.06,3.401304938279246e+16,14.591836734693878,16.531645569620252,4.477892117239628e+20,20403920908458.902,4.477892321278837e+20,20.651073646001233
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,46,494171336132383.8,3.401304938279246e+16,14.693877551020408,16.531645569620252,7.110000061656245e+20,25808005805367.094,7.110000319736304e+20,20.851869620259965
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,47,625055192527397.6,3.401304938279246e+16,14.795918367346939,16.531645569620252,1.1386280199723559e+21,32643390779550.324,1.1386280526157468e+21,21.05638187941066
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,48,790604321090770.1,3.401304938279246e+16,14.89795918367347,16.531645569620252,2.043034685099772e+21,41289163123360.29,2.043034726388935e+21,21.310275748595696
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,43,49,1000000000000000.0,3.401304938279246e+16,15.0,16.531645569620252,3.9738042529955295e+21,52224813376171.58,3.973804305220343e+21,21.59920647594551
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,0,10000000000.0,4.825522042741279e+16,10.0,16.68354430379747,3.899405103168837e-05,1051173400.8008864,1051173400.8009254,9.021674362840196
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,1,12648552168.552958,4.825522042741279e+16,10.10204081632653,16.68354430379747,0.00015967399731835617,1329582159.8225238,1329582159.8226836,9.123715179166762
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,2,15998587196.060574,4.825522042741279e+16,10.204081632653061,16.68354430379747,0.000653834211298702,1681728931.0892513,1681728931.0899053,9.22575599549341
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,3,20235896477.251556,4.825522042741279e+16,10.306122448979592,16.68354430379747,0.002677306239105831,2127143611.82472,2127143611.8273973,9.327796811820317
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,4,25595479226.99533,4.825522042741279e+16,10.408163265306122,16.68354430379747,0.010962879015772045,2690528694.4169135,2690528694.4278765,9.429837628148071
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,5,32374575428.1764,4.825522042741279e+16,10.510204081632653,16.68354430379747,0.044889662275445906,3403129255.232101,3403129255.276991,9.531878444478561
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,6,40949150623.80419,4.825522042741279e+16,10.612244897959183,16.68354430379747,0.18380694377141132,4304465792.1132,4304465792.297007,9.633919260817908
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,7,51794746792.31202,4.825522042741279e+16,10.714285714285714,16.68354430379747,0.7526095449997517,5444526012.9295435,5444526013.682154,9.735960077185927
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,8,65512855685.954956,4.825522042741279e+16,10.816326530612244,16.68354430379747,3.081539249770869,6886537130.758295,6886537133.839835,9.83800089364676
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,9,82864277285.4686,4.825522042741279e+16,10.918367346938776,16.68354430379747,12.616917258389611,8710472415.90737,8710472428.524286,9.940041710408021
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,10,104811313415.46873,4.825522042741279e+16,11.020408163265307,16.68354430379747,51.65627442676466,11017486476.534586,11017486528.190859,10.042082528141707
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,11,132571136559.0111,4.825522042741279e+16,11.122448979591837,16.68354430379747,211.48180634868845,13935525246.477444,13935525457.95925,10.144123349022754
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,12,167683293681.101,4.825522042741279e+16,11.224489795918368,16.68354430379747,865.7605057729065,17626421807.625675,17626422673.386185,10.246164180089876
NaCl_NIR,"NaCl, 0.8 $\mu$m",NaCl,NIR,1,0.8,100.0,0.3922889852754974,,3685308967910.6084,1.5355957101938091,,8.5,1.0,0.9553815824783185,surface3d,44,13,212095088792.01926,4.825522042741279e+16,11.326530612244898,16.68354430379747,3543.975242690672,22294871577.86729,22294875121.842533,10.348205044120181
