short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,44,308884359647748.5,2.6165046987488236e+19,14.489795918367347,19.417721518987342,1.1490684851787356e+21,9.253351865570536e+20,2.0744036717357892e+21,21.31689327247185
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,45,390693993705462.06,2.6165046987488236e+19,14.591836734693878,19.417721518987342,2.3245867819069318e+21,1.1704150380564574e+21,3.4950018199633894e+21,21.5434474062333
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,46,494171336132383.8,2.6165046987488236e+19,14.693877551020408,19.417721518987342,4.5532057221923744e+21,1.4804055667715998e+21,6.033611288963974e+21,21.78057732763284
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,47,625055192527397.6,2.6165046987488236e+19,14.795918367346939,19.417721518987342,8.313972210860145e+21,1.872498704192679e+21,1.0186470915052824e+22,22.008023749503764
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,48,790604321090770.1,2.6165046987488236e+19,14.89795918367347,19.417721518987342,1.458443774193255e+22,2.3684397545528917e+21,1.695287749648544e+22,22.22924342376518
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,62,49,1000000000000000.0,2.6165046987488236e+19,15.0,19.417721518987342,2.527667539274427e+22,2.9957333793537005e+21,2.8272408772097973e+22,22.45136281138535
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,0,10000000000.0,3.712105009066372e+19,10.0,19.569620253164558,4.0705070026672063e-106,4.6822973951341e+16,4.6822973951341e+16,16.670458994359304
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,1,12648552168.552958,3.712105009066372e+19,10.10204081632653,19.569620253164558,1.2344100632695383e-99,5.92242828710333e+16,5.92242828710333e+16,16.772499810685833
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,2,15998587196.060574,3.712105009066372e+19,10.204081632653061,19.569620253164558,3.571064882373215e-93,7.49101431539402e+16,7.49101431539402e+16,16.874540627012365
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,3,20235896477.251556,3.712105009066372e+19,10.306122448979592,19.569620253164558,8.823318534130306e-87,9.475048536363827e+16,9.475048536363827e+16,16.976581443338894
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,4,25595479226.99533,3.712105009066372e+19,10.408163265306122,19.569620253164558,3.420210261644045e-82,1.1984564571176922e+17,1.1984564571176922e+17,17.078622259665426
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,5,32374575428.1764,3.712105009066372e+19,10.510204081632653,19.569620253164558,1.0803674164622084e-75,1.515873901959228e+17,1.515873901959228e+17,17.180663075991955
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,6,40949150623.80419,3.712105009066372e+19,10.612244897959183,19.569620253164558,3.218474651820602e-69,1.9173610129879232e+17,1.9173610129879232e+17,17.282703892318487
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,7,51794746792.31202,3.712105009066372e+19,10.714285714285714,19.569620253164558,2.138944474108466e-64,2.4251840798727286e+17,2.4251840798727286e+17,17.384744708645016
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,8,65512855685.954956,3.712105009066372e+19,10.816326530612244,19.569620253164558,6.422401315332497e-58,3.067506735261431e+17,3.067506735261431e+17,17.48678552497155
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,9,82864277285.4686,3.712105009066372e+19,10.918367346938776,19.569620253164558,6.310093149414536e-53,3.879951896834194e+17,3.879951896834194e+17,17.58882634129808
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,10,104811313415.46873,3.712105009066372e+19,11.020408163265307,19.569620253164558,5.832022503300602e-47,4.90757739785833e+17,4.90757739785833e+17,17.69086715762461
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,11,132571136559.0111,3.712105009066372e+19,11.122448979591837,19.569620253164558,1.106855800094436e-41,6.207374873802248e+17,6.207374873802248e+17,17.79290797395114
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,12,167683293681.101,3.712105009066372e+19,11.224489795918368,19.569620253164558,2.358230186471786e-37,7.851430492105257e+17,7.851430492105257e+17,17.89494879027767
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,13,212095088792.01926,3.712105009066372e+19,11.326530612244898,19.569620253164558,4.7515154051446614e-32,9.930922817716074e+17,9.930922817716074e+17,17.996989606604203
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,14,268269579527.97272,3.712105009066372e+19,11.428571428571429,19.569620253164558,1.0400228698526032e-27,1.2561179534175468e+18,1.2561179534175468e+18,18.09903042293073
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,15,339322177189.53296,3.712105009066372e+19,11.53061224489796,19.569620253164558,3.0077832707165316e-23,1.588807346365782e+18,1.588807346365782e+18,18.201071239257264
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,16,429193426012.8778,3.712105009066372e+19,11.63265306122449,19.569620253164558,1.7158183687066478e-19,2.0096112606287777e+18,2.0096112606287777e+18,18.303112055583792
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,17,542867543932.3859,3.712105009066372e+19,11.73469387755102,19.569620253164558,1.464589840741708e-15,2.541867286857457e+18,2.541867286857457e+18,18.405152871910325
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,18,686648845004.2998,3.712105009066372e+19,11.83673469387755,19.569620253164558,3.633067286503124e-12,3.215094098335471e+18,3.215094098335471e+18,18.507193688236853
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,19,868511373751.352,3.712105009066372e+19,11.938775510204081,19.569620253164558,3.414669427164567e-09,4.066628542960295e+18,4.066628542960295e+18,18.609234504563386
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,20,1098541141987.5573,3.712105009066372e+19,12.040816326530612,19.569620253164558,5.757553676854946e-06,5.143696327575979e+18,5.143696327575979e+18,18.711275320889914
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,21,1389495494373.136,3.712105009066372e+19,12.142857142857142,19.569620253164558,0.00148304593921184,6.506031133853904e+18,6.506031133853904e+18,18.813316137216447
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,22,1757510624854.7966,3.712105009066372e+19,12.244897959183675,19.569620253164558,0.7687406410795654,8.229187420678119e+18,8.229187420678119e+18,18.91535695354298
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,23,2222996482526.191,3.712105009066372e+19,12.346938775510203,19.569620253164558,103.71818094767227,1.040873063952465e+19,1.040873063952465e+19,19.017397769869508
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,24,2811768697974.237,3.712105009066372e+19,12.448979591836736,19.569620253164558,12512.846389718708,1.3165537250244368e+19,1.316553725024438e+19,19.11943858619604
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,25,3556480306223.121,3.712105009066372e+19,12.551020408163264,19.569620253164558,674955.874500493,1.6652498473674246e+19,1.665249847367492e+19,19.221479402522586
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,26,4498432668969.453,3.712105009066372e+19,12.653061224489797,19.569620253164558,41722507.706688285,2.1062999568101806e+19,2.1062999568143528e+19,19.32352021884996
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,27,5689866029018.305,3.712105009066372e+19,12.755102040816327,19.569620253164558,1515851826.819008,2.6641644886334415e+19,2.6641644887850267e+19,19.425561035200342
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,28,7196856730011.528,3.712105009066372e+19,12.857142857142858,19.569620253164558,27832995263.306843,3.3697823520086295e+19,3.3697823547919294e+19,19.527601851860872
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,29,9102981779915.227,3.712105009066372e+19,12.959183673469388,19.569620253164558,460359944300.06213,4.262286787605024e+19,4.262286833641018e+19,19.62964267251941
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,30,11513953993264.48,3.712105009066372e+19,13.061224489795919,19.569620253164558,7457420154824.776,5.391175679035614e+19,5.39117642477763e+19,19.731683544229618
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,31,14563484775012.443,3.712105009066372e+19,13.16326530612245,19.569620253164558,69771686363221.95,6.819056682611591e+19,6.819063659780227e+19,19.8337247448459
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,32,18420699693267.164,3.712105009066372e+19,13.26530612244898,19.569620253164558,583392836703722.0,8.625119419033238e+19,8.625177758316908e+19,19.93576805431466
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,33,23299518105153.72,3.712105009066372e+19,13.36734693877551,19.569620253164558,3795365078777266.5,1.0909527293164105e+20,1.0909906829671983e+20,20.0378210417403
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,34,29470517025518.098,3.712105009066372e+19,13.46938775510204,19.569620253164558,2.2310322082952616e+16,1.3798972510183855e+20,1.380120354239215e+20,20.139916960968495
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,35,37275937203149.38,3.712105009066372e+19,13.571428571428571,19.569620253164558,1.0671178288700587e+17,1.7453702366748862e+20,1.7464373545037565e+20,20.242153011913956
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,36,47148663634573.9,3.712105009066372e+19,13.673469387755102,19.569620253164558,3.9574594576954086e+17,2.2076406492021922e+20,2.2115981086598876e+20,20.34470620986187
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,37,59636233165946.37,3.712105009066372e+19,13.775510204081632,19.569620253164558,1.591368876226522e+18,2.792345792085205e+20,2.8082594808474704e+20,20.44843723376182
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,38,75431200633546.08,3.712105009066372e+19,13.877551020408163,19.569620253164558,5.423570594651034e+18,3.5319131423829046e+20,3.586148848329415e+20,20.55462831162508
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,39,95409547634999.64,3.712105009066372e+19,13.979591836734695,19.569620253164558,1.5959842738775984e+19,4.467358763622817e+20,4.6269571910105766e+20,20.66529548139013
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,40,120679264063932.64,3.712105009066372e+19,14.081632653061224,19.569620253164558,4.094235434771349e+19,5.6505620377325194e+20,6.059985581209654e+20,20.782471590831545
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,41,152641796717523.66,3.712105009066372e+19,14.183673469387756,19.569620253164558,1.0519490607018995e+20,7.1471428715905e+20,8.199091932292398e+20,20.91376575596513
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,42,193069772888324.56,3.712105009066372e+19,14.285714285714285,19.569620253164558,2.474803883954733e+20,9.040100946741344e+20,1.1514904830696077e+21,21.06126035292341
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,43,244205309454865.47,3.712105009066372e+19,14.387755102040817,19.569620253164558,5.5506614047025666e+20,1.1434418843384333e+21,1.69850802480869e+21,21.230067603088237
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,44,308884359647748.5,3.712105009066372e+19,14.489795918367347,19.569620253164558,1.1490684851787356e+21,1.4462884325763174e+21,2.595356917755053e+21,21.414197091183546
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,45,390693993705462.06,3.712105009066372e+19,14.591836734693878,19.569620253164558,2.3245867819069318e+21,1.8293454690216234e+21,4.1539322509285555e+21,21.618459409077314
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,46,494171336132383.8,3.712105009066372e+19,14.693877551020408,19.569620253164558,4.5532057221923744e+21,2.3138571599225988e+21,6.867062882114972e+21,21.836771024273556
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,47,625055192527397.6,3.712105009066372e+19,14.795918367346939,19.569620253164558,8.313972210860145e+21,2.926694299786078e+21,1.1240666510646223e+22,22.050792063307227
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,48,790604321090770.1,3.712105009066372e+19,14.89795918367347,19.569620253164558,1.458443774193255e+22,3.701844553225076e+21,1.8286282295157625e+22,22.262125419920714
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,63,49,1000000000000000.0,3.712105009066372e+19,15.0,19.569620253164558,2.527667539274427e+22,4.6822973951340996e+21,2.995897278787837e+22,22.47652691849992
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,0,10000000000.0,5.266462393484302e+19,10.0,19.721518987341774,4.0705070026672063e-106,6.5005388859194664e+16,6.5005388859194664e+16,16.812949360562907
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,1,12648552168.552958,5.266462393484302e+19,10.10204081632653,19.721518987341774,1.2344100632695383e-99,8.22224052222595e+16,8.22224052222595e+16,16.914990176889436
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,2,15998587196.060574,5.266462393484302e+19,10.204081632653061,19.721518987341774,3.571064882373215e-93,1.0399943818776504e+17,1.0399943818776504e+17,17.01703099321597
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,3,20235896477.251556,5.266462393484302e+19,10.306122448979592,19.721518987341774,8.823318534130306e-87,1.315442319418145e+17,1.315442319418145e+17,17.119071809542497
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,4,25595479226.99533,5.266462393484302e+19,10.408163265306122,19.721518987341774,3.420210261644045e-82,1.6638440801882707e+17,1.6638440801882707e+17,17.22111262586903
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,5,32374575428.1764,5.266462393484302e+19,10.510204081632653,19.721518987341774,1.0803674164622084e-75,2.1045218648599354e+17,2.1045218648599354e+17,17.323153442195558
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,6,40949150623.80419,5.266462393484302e+19,10.612244897959183,19.721518987341774,3.218474651820602e-69,2.6619154597541258e+17,2.6619154597541258e+17,17.42519425852209
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,7,51794746792.31202,5.266462393484302e+19,10.714285714285714,19.721518987341774,2.138944474108466e-64,3.3669376560977683e+17,3.3669376560977683e+17,17.52723507484862
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,8,65512855685.954956,5.266462393484302e+19,10.816326530612244,19.721518987341774,6.422401315332497e-58,4.2586886591418035e+17,4.2586886591418035e+17,17.62927589117515
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,9,82864277285.4686,5.266462393484302e+19,10.918367346938776,19.721518987341774,6.310093149414536e-53,5.386624567478017e+17,5.386624567478017e+17,17.731316707501684
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,10,104811313415.46873,5.266462393484302e+19,11.020408163265307,19.721518987341774,5.832022503300602e-47,6.813300185415471e+17,6.813300185415471e+17,17.833357523828212
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,11,132571136559.0111,5.266462393484302e+19,11.122448979591837,19.721518987341774,1.106855800094436e-41,8.617838283523914e+17,8.617838283523914e+17,17.935398340154745
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,12,167683293681.101,5.266462393484302e+19,11.224489795918368,19.721518987341774,2.358230186471786e-37,1.0900317710930511e+18,1.0900317710930511e+18,18.037439156481273
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,13,212095088792.01926,5.266462393484302e+19,11.326530612244898,19.721518987341774,4.7515154051446614e-32,1.378732372205063e+18,1.378732372205063e+18,18.139479972807806
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,64,14,268269579527.97272,5.266462393484302e+19,11.428571428571429,19.721518987341774,1.0400228698526032e-27,1.7438968336308516e+18,1.7438968336308516e+18,18.241520789134334
