0.138992	0.212225	0.038466
0.139269	0.212225	0.038459
0.139407	0.212225	0.038460
0.139822	0.212225	0.038450
0.139961	0.212225	0.038449
0.140376	0.212225	0.038427
0.140515	0.212225	0.038432
0.140791	0.212225	0.038428
0.141068	0.212225	0.038478
0.141484	0.212225	0.038454
0.141761	0.212225	0.038506
0.141899	0.212225	0.038513
0.142314	0.212225	0.038549
0.142453	0.212225	0.038551
0.142591	0.212225	0.038532
0.142868	0.212225	0.038458
0.143006	0.212225	0.038458
0.143422	0.212225	0.038431
0.143560	0.212225	0.038391
0.143976	0.212225	0.038461
0.144252	0.212225	0.038462
0.144391	0.212225	0.038457
0.144806	0.212225	0.038436
0.145083	0.212225	0.038426
0.145221	0.212225	0.038402
0.145637	0.212225	0.038482
0.145775	0.212225	0.038451
0.146052	0.212225	0.038425
0.146467	0.212225	0.038445
0.146744	0.212225	0.038423
0.146883	0.212225	0.038423
0.147160	0.212225	0.038477
0.147436	0.212225	0.038476
0.147852	0.212225	0.038484
0.148129	0.212225	0.038513
0.148267	0.212225	0.038520
0.148544	0.212225	0.038503
0.148821	0.212225	0.038480
0.149098	0.212225	0.038481
0.149513	0.212225	0.038501
0.149651	0.212225	0.038500
0.150067	0.212225	0.038473
0.150205	0.212225	0.038480
0.150482	0.212225	0.038499
0.150897	0.212225	0.038536
0.151036	0.212225	0.038544
0.151451	0.212225	0.038489
0.151728	0.212225	0.038461
0.151866	0.212225	0.038465
0.152143	0.212225	0.038485
0.152559	0.212225	0.038527
0.152836	0.212225	0.038497
0.152974	0.212225	0.038486
0.153112	0.212225	0.038492
0.153251	0.212225	0.038506
0.153528	0.212225	0.038528
0.153943	0.212225	0.038613
0.154081	0.212225	0.038643
0.154358	0.212225	0.038609
0.154774	0.212225	0.038447
0.155051	0.212225	0.038392
0.155189	0.212225	0.038370
0.155466	0.212225	0.038429
0.155881	0.212225	0.038498
0.156020	0.212225	0.038504
0.156297	0.212225	0.038493
0.156712	0.212225	0.038509
0.156989	0.212225	0.038519
0.157266	0.212225	0.038535
0.157542	0.212225	0.038496
0.157681	0.212225	0.038499
0.158096	0.212225	0.038492
0.158235	0.212225	0.038498
0.158650	0.212225	0.038508
